Branch,Customer,Lifetime_pc,Spend,Actual,LM_P,Spend_pd,Predict A_pd,A_pd
155,79690,0.6611111111111111,5432.275384615385,5442.370000000001,0.024344,15.089653846153846,9.7858954624543,21.76948
1436,283968,0.6472222222222223,9726.793548387097,15154.57,21.91888969696969,27.018870967741936,26.289212568117176,60.61828
301,302188,0.4305555555555556,12783.757500000002,16259.759999999998,14.256595151515164,35.5104375,38.76433828676395,65.03904
365,295773,0.5055555555555555,25855.14285714286,25431.7,1.7812341818181812,71.81984126984128,64.64310525552185,101.72679999999998
503,316508,0.25,5296.156701030927,8409.710000000001,13.23758303030303,14.711546391752576,18.4483328394229,33.63884
153,305349,0.3916666666666666,10861.92,14217.7,15.10208727272727,30.172,32.92990755005693,56.8708
224,50146,0.75,6194.949832775919,19159.5,52.94447017330496,17.20819397993311,39.6779870801977,76.638
166,60815,0.7055555555555556,889.187323943662,864.15,0.0944909090909091,2.4699647887323946,0.5635625818566301,3.4566
82,310549,0.3277777777777778,9937.530708661416,11120.45,6.917360000000002,27.60425196850393,24.31787861818168,44.4818
365,292588,0.4972222222222222,4611.853266331658,6049.099999999999,6.842920000000001,12.81070351758794,15.324062441313398,24.1964
1109,290148,0.5527777777777778,1876.1941747572819,1761.75,0.0,5.211650485436894,4.176833761683062,7.047
526,309348,0.3027777777777777,7356.0495867768595,7274.05,1.5270610909090918,20.433471074380165,23.136735235502105,29.0962
1349,245468,0.7222222222222222,770.0749999999999,972.0,1.057660040404041,2.139097222222222,2.666455359335714,3.888
461,293808,0.525,1976.110552763819,4005.63,8.760260606060605,5.489195979899497,8.317779628507173,16.02252
1329,318269,0.2138888888888888,33887.7,31497.730000000003,1.5915774545454568,94.1325,111.42115617554657,125.99092000000002
166,140095,0.6722222222222223,271.7788235294118,686.24,1.7477312180629825,0.7549411764705883,1.583348488977826,2.74496
371,301709,0.3805555555555555,1311.8048780487804,1201.08,0.0,3.6439024390243904,5.465806985695855,4.80432
160,63785,0.725,830.9756457564574,925.54,0.6697898181818182,2.308265682656826,1.2170151763541455,3.70216
342,77172,0.7083333333333334,32717.533846153845,32609.84,11.056814545454548,90.88203846153846,42.35325338952476,130.43936
505,305508,0.3333333333333333,1390.191780821918,2283.3,4.061454545454546,3.861643835616439,5.023458499094946,9.1332
421,19849,0.2916666666666667,6821.108571428571,6712.76,1.970109090909092,18.94752380952381,19.32776114424759,26.85104
503,284809,0.6027777777777777,3021.8741379310345,2749.4,0.0,8.394094827586207,5.657024478845926,10.9976
1109,296210,0.5111111111111111,61535.709677419356,63479.33,30.81921454545456,170.93252688172043,68.39038599690258,253.91732
366,53331,0.6583333333333333,12404.390943396225,11182.81,0.0,34.45664150943396,25.522698594048723,44.73124
27,282288,0.6833333333333333,2473.4551181102365,2227.26,0.0136959999999999,6.870708661417323,3.5691881758543818,8.909040000000001
1092,114481,0.7222222222222222,895.8,896.17,0.3806436363636359,2.4883333333333333,1.0992277584763837,3.58468
325,296728,0.5083333333333333,2645.9016393442625,3136.64,3.083224242424244,7.3497267759562845,6.254773587443683,12.54656
1572,130854,0.5722222222222222,1520.490566037736,1500.71,0.5703010909090909,4.223584905660378,3.345359854148821,6.00284
1349,279669,0.75,22785.368727272733,20212.12,0.0,63.29269090909092,36.69162617676111,80.84848
